timestamp,recorded_wl_ft,sigma_recorded,quality_recorded,flags_recorded,predicted_wl_ft,sigma_predicted,quality_predicted,flags_predicted,surge_residual_ft,wind_speed_knots,wind_compass,gust_knots,wind_direction_deg,flags,barPressure_millibars,data_flags
2012-10-29 23:48,12.313,0.141,v,"0,0,0,0",7.564,,,,4.7490000000000006,14.77,S,29.55,174.0,"0,0",980.3,"0,0,0"
2012-10-29 23:54,12.054,0.112,v,"0,0,0,0",7.607,,,,4.447,14.0,S,28.57,170.0,"0,0",980.5,"0,0,0"
2012-10-30 00:00,11.778,0.125,v,"0,0,0,0",7.643,,,,4.135000000000001,11.66,SSE,18.86,163.0,"0,0",980.7,"0,0,0"
2012-10-30 00:06,11.49,0.128,v,"0,0,0,0",7.673,,,,3.817,14.58,S,24.1,176.0,"0,0",981.0,"0,0,0"
2012-10-30 00:12,11.201,0.121,v,"0,0,0,0",7.697,,,,3.5040000000000004,12.25,S,26.63,171.0,"0,0",981.1,"0,0,0"
2012-10-30 00:18,10.925,0.128,v,"0,0,0,0",7.713,,,,3.2120000000000006,17.3,SSE,27.8,166.0,"0,0",981.3,"0,0,0"
2012-10-30 00:24,10.646,0.125,v,"0,0,0,0",7.722,,,,2.9240000000000004,12.64,S,22.16,169.0,"0,0",981.6,"0,0,0"
2012-10-30 00:30,10.348,0.128,v,"0,0,0,0",7.722,,,,2.6260000000000003,10.5,S,24.1,176.0,"0,0",981.9,"0,0,0"
2012-10-30 00:36,10.052,0.105,v,"0,0,0,0",7.714,,,,2.337999999999999,13.61,SSE,22.16,167.0,"0,0",982.2,"0,0,0"
2012-10-30 00:42,9.751,0.131,v,"0,0,0,0",7.695,,,,2.055999999999999,13.22,S,23.33,181.0,"0,0",982.3,"0,0,0"
2012-10-30 00:48,9.472,0.121,v,"0,0,0,0",7.667,,,,1.8049999999999997,16.52,S,26.05,170.0,"0,0",982.5,"0,0,0"
2012-10-30 00:54,9.154,0.102,v,"0,0,0,0",7.628,,,,1.5259999999999998,17.69,S,24.3,169.0,"0,0",982.7,"0,0,0"
2012-10-30 01:00,8.881,0.108,v,"0,0,0,0",7.577,,,,1.3040000000000003,12.64,SSE,22.94,167.0,"0,0",982.9,"0,0,0"
2012-10-30 01:06,8.622,0.121,v,"0,0,0,0",7.515,,,,1.1070000000000002,10.3,S,23.52,169.0,"0,0",983.3,"0,0,0"
2012-10-30 01:12,8.366,0.092,v,"0,0,0,0",7.441,,,,0.9249999999999998,17.3,S,29.16,181.0,"0,0",983.4,"0,0,0"
2012-10-30 01:18,8.123,0.144,v,"0,0,0,0",7.355,,,,0.7679999999999989,15.94,S,25.66,182.0,"0,0",983.5,"0,0,0"
2012-10-30 01:24,7.894,0.115,v,"0,0,0,0",7.256,,,,0.6379999999999999,15.75,S,23.52,179.0,"0,0",983.8,"0,0,0"
2012-10-30 01:30,7.69,0.108,v,"0,0,0,0",7.145,,,,0.5450000000000008,12.05,S,21.77,176.0,"0,0",983.9,"0,0,0"
2012-10-30 01:36,7.513,0.108,v,"0,0,0,0",7.022,,,,0.49099999999999966,14.58,SSE,21.97,166.0,"0,0",984.0,"0,0,0"
2012-10-30 01:42,7.31,0.128,v,"0,0,0,0",6.886,,,,0.4239999999999995,11.86,S,20.6,179.0,"0,0",984.2,"0,0,0"
2012-10-30 01:48,7.11,0.092,v,"0,0,0,0",6.738,,,,0.3719999999999999,11.47,S,28.19,179.0,"0,0",984.3,"0,0,0"
2012-10-30 01:54,6.916,0.112,v,"0,0,0,0",6.579,,,,0.33700000000000063,12.64,S,26.24,178.0,"0,0",984.4,"0,0,0"
2012-10-30 02:00,6.686,0.115,v,"0,0,0,0",6.41,,,,0.2759999999999998,13.22,S,31.68,175.0,"0,0",984.8,"0,0,0"
2012-10-30 02:06,6.45,0.079,v,"0,0,0,0",6.23,,,,0.21999999999999975,11.66,S,22.16,176.0,"0,0",985.0,"0,0,0"
2012-10-30 02:12,6.243,0.085,v,"0,0,0,0",6.04,,,,0.2030000000000003,13.41,SSE,22.74,166.0,"0,0",985.1,"0,0,0"
2012-10-30 02:18,6.027,0.085,v,"0,0,0,0",5.842,,,,0.1850000000000005,11.27,S,23.13,181.0,"0,0",985.2,"0,0,0"
2012-10-30 02:24,5.817,0.066,v,"0,0,0,0",5.637,,,,0.1800000000000006,14.19,S,22.74,172.0,"0,0",985.4,"0,0,0"
2012-10-30 02:30,5.61,0.082,v,"0,0,0,0",5.425,,,,0.1850000000000005,13.61,S,22.55,176.0,"0,0",985.5,"0,0,0"
2012-10-30 02:36,5.397,0.072,v,"0,0,0,0",5.208,,,,0.18900000000000006,12.44,S,27.99,184.0,"0,0",985.6,"0,0,0"
2012-10-30 02:42,5.207,0.056,v,"0,0,0,0",4.986,,,,0.22100000000000009,13.61,SSE,22.35,168.0,"0,0",985.8,"0,0,0"
2012-10-30 02:48,5.01,0.072,v,"0,0,0,0",4.762,,,,0.24800000000000022,7.97,S,18.08,170.0,"0,0",985.9,"0,0,0"
2012-10-30 02:54,4.8,0.062,v,"0,0,0,0",4.536,,,,0.26400000000000023,12.44,SSE,24.1,166.0,"0,0",986.0,"0,0,0"
2012-10-30 03:00,4.606,0.052,v,"0,0,0,0",4.31,,,,0.29600000000000026,7.97,SSE,25.85,164.0,"0,0",986.1,"0,0,0"
2012-10-30 03:06,4.383,0.072,v,"0,0,0,0",4.085,,,,0.29800000000000004,11.86,SSE,22.74,164.0,"0,0",986.1,"0,0,0"
2012-10-30 03:12,4.163,0.072,v,"0,0,0,0",3.863,,,,0.30000000000000027,11.47,S,24.49,171.0,"0,0",986.2,"0,0,0"
2012-10-30 03:18,3.953,0.052,v,"0,0,0,0",3.643,,,,0.31000000000000005,11.86,S,20.02,180.0,"0,0",986.2,"0,0,0"
2012-10-30 03:24,3.753,0.052,v,"0,0,0,0",3.429,,,,0.3240000000000003,9.91,S,15.16,173.0,"0,0",986.4,"0,0,0"
2012-10-30 03:30,3.533,0.046,v,"0,0,0,0",3.22,,,,0.3129999999999997,11.08,S,26.63,174.0,"0,0",986.4,"0,0,0"
2012-10-30 03:36,3.314,0.043,v,"0,0,0,0",3.018,,,,0.29600000000000026,12.44,S,21.77,178.0,"0,0",986.5,"0,0,0"
2012-10-30 03:42,3.117,0.046,v,"0,0,0,0",2.823,,,,0.29400000000000004,9.72,S,19.05,174.0,"0,0",986.5,"0,0,0"
2012-10-30 03:48,2.936,0.039,v,"0,0,0,0",2.637,,,,0.29899999999999993,14.19,S,19.24,170.0,"0,0",986.5,"0,0,0"
2012-10-30 03:54,2.782,0.033,v,"0,0,0,0",2.46,,,,0.32200000000000006,10.5,S,19.63,171.0,"0,0",986.5,"0,0,0"
2012-10-30 04:00,2.615,0.036,v,"0,0,0,0",2.292,,,,0.3230000000000004,11.27,S,17.69,179.0,"0,0",986.5,"0,0,0"
2012-10-30 04:06,2.457,0.033,v,"0,0,0,0",2.135,,,,0.32200000000000006,10.69,S,19.24,181.0,"0,0",986.6,"0,0,0"
2012-10-30 04:12,2.303,0.036,v,"0,0,0,0",1.987,,,,0.31599999999999984,11.08,S,16.91,170.0,"0,0",986.7,"0,0,0"
2012-10-30 04:18,2.162,0.03,v,"0,0,0,0",1.85,,,,0.31199999999999983,11.47,S,20.41,173.0,"0,0",986.7,"0,0,0"
2012-10-30 04:24,2.028,0.036,v,"0,0,0,0",1.723,,,,0.30499999999999994,12.83,S,25.66,181.0,"0,0",986.8,"0,0,0"
2012-10-30 04:30,1.909,0.039,v,"0,0,0,0",1.606,,,,0.30299999999999994,11.47,S,18.47,174.0,"0,0",986.9,"0,0,0"
2012-10-30 04:36,1.762,0.039,v,"0,0,0,0",1.498,,,,0.264,13.02,S,18.27,176.0,"0,0",987.0,"0,0,0"
2012-10-30 04:42,1.657,0.046,v,"0,0,0,0",1.4,,,,0.2570000000000001,12.44,S,20.8,177.0,"0,0",987.1,"0,0,0"
2012-10-30 04:48,1.539,0.052,v,"0,0,0,0",1.311,,,,0.22799999999999998,11.66,S,17.11,176.0,"0,0",987.3,"0,0,0"
2012-10-30 04:54,1.444,0.033,v,"0,0,0,0",1.229,,,,0.21499999999999986,10.11,S,16.91,179.0,"0,0",987.3,"0,0,0"
2012-10-30 05:00,1.362,0.039,v,"0,0,0,0",1.155,,,,0.20700000000000007,16.72,S,28.38,186.0,"0,0",987.4,"0,0,0"
2012-10-30 05:06,1.266,0.039,v,"0,0,0,0",1.088,,,,0.17799999999999994,12.83,S,28.38,179.0,"0,0",987.6,"0,0,0"
2012-10-30 05:12,1.168,0.056,v,"0,0,0,0",1.027,,,,0.14100000000000001,15.94,S,25.85,182.0,"0,0",987.7,"0,0,0"
2012-10-30 05:18,1.079,0.056,v,"0,0,0,0",0.971,,,,0.10799999999999998,14.19,S,27.99,182.0,"0,0",987.9,"0,0,0"
2012-10-30 05:24,1.007,0.069,v,"0,0,0,0",0.92,,,,0.08699999999999986,18.86,S,27.99,188.0,"0,0",988.0,"0,0,0"
2012-10-30 05:30,0.958,0.075,v,"0,0,0,0",0.873,,,,0.08499999999999996,10.11,S,24.3,174.0,"0,0",988.0,"0,0,0"
2012-10-30 05:36,0.935,0.079,v,"0,0,0,0",0.829,,,,0.1060000000000001,10.3,S,19.63,177.0,"0,0",988.2,"0,0,0"
2012-10-30 05:42,0.945,0.056,v,"0,0,0,0",0.789,,,,0.15599999999999992,10.69,S,16.72,177.0,"0,0",988.2,"0,0,0"
2012-10-30 05:48,0.948,0.059,v,"0,0,0,0",0.751,,,,0.19699999999999995,10.11,S,16.91,181.0,"0,0",988.3,"0,0,0"
2012-10-30 05:54,0.955,0.052,v,"0,0,0,0",0.716,,,,0.239,11.08,S,19.24,179.0,"0,0",988.5,"0,0,0"
2012-10-30 06:00,0.974,0.049,v,"0,0,0,0",0.684,,,,0.2899999999999999,11.27,S,20.02,182.0,"0,0",988.6,"0,0,0"
2012-10-30 06:06,1.01,0.049,v,"0,0,0,0",0.655,,,,0.355,11.86,S,27.02,182.0,"0,0",988.7,"0,0,0"
2012-10-30 06:12,1.07,0.052,v,"0,0,0,0",0.628,,,,0.44200000000000006,19.83,S,28.77,182.0,"0,0",988.7,"0,0,0"
2012-10-30 06:18,1.122,0.062,v,"0,0,0,0",0.605,,,,0.5170000000000001,14.19,S,23.52,185.0,"0,0",988.7,"0,0,0"
2012-10-30 06:24,1.191,0.069,v,"0,0,0,0",0.585,,,,0.6060000000000001,11.66,S,18.27,176.0,"0,0",988.8,"0,0,0"
2012-10-30 06:30,1.273,0.062,v,"0,0,0,0",0.57,,,,0.703,13.8,S,21.97,188.0,"0,0",988.9,"0,0,0"
2012-10-30 06:36,1.378,0.056,v,"0,0,0,0",0.561,,,,0.8169999999999998,15.55,S,24.69,179.0,"0,0",989.1,"0,0,0"
2012-10-30 06:42,1.496,0.069,v,"0,0,0,0",0.558,,,,0.938,20.6,S,27.41,184.0,"0,0",989.3,"0,0,0"
2012-10-30 06:48,1.617,0.049,v,"0,0,0,0",0.562,,,,1.055,14.0,S,30.91,185.0,"0,0",989.5,"0,0,0"
2012-10-30 06:54,1.713,0.056,v,"0,0,0,0",0.575,,,,1.1380000000000001,11.66,S,22.94,189.0,"0,0",989.6,"0,0,0"
2012-10-30 07:00,1.818,0.049,v,"0,0,0,0",0.597,,,,1.221,11.08,S,15.16,185.0,"0,0",989.7,"0,0,0"
2012-10-30 07:06,1.913,0.039,v,"0,0,0,0",0.629,,,,1.284,9.72,S,22.74,186.0,"0,0",989.8,"0,0,0"
2012-10-30 07:12,2.024,0.036,v,"0,0,0,0",0.673,,,,1.351,10.89,S,18.47,177.0,"0,0",990.0,"0,0,0"
2012-10-30 07:18,2.136,0.036,v,"0,0,0,0",0.73,,,,1.4060000000000001,9.33,S,18.47,172.0,"0,0",990.2,"0,0,0"
2012-10-30 07:24,2.26,0.026,v,"0,0,0,0",0.799,,,,1.4609999999999999,10.69,S,17.3,176.0,"0,0",990.3,"0,0,0"
2012-10-30 07:30,2.402,0.026,v,"0,0,0,0",0.883,,,,1.5190000000000001,10.69,S,18.66,182.0,"0,0",990.4,"0,0,0"
2012-10-30 07:36,2.559,0.03,v,"0,0,0,0",0.981,,,,1.5780000000000003,11.66,S,20.41,176.0,"0,0",990.5,"0,0,0"
2012-10-30 07:42,2.74,0.033,v,"0,0,0,0",1.095,,,,1.6450000000000002,9.14,S,16.52,179.0,"0,0",990.6,"0,0,0"
2012-10-30 07:48,2.94,0.033,v,"0,0,0,0",1.224,,,,1.716,10.3,S,16.13,172.0,"0,0",990.7,"0,0,0"
2012-10-30 07:54,3.156,0.033,v,"0,0,0,0",1.368,,,,1.788,8.36,S,14.38,174.0,"0,0",990.8,"0,0,0"
2012-10-30 08:00,3.369,0.033,v,"0,0,0,0",1.528,,,,1.8410000000000002,11.47,S,19.44,183.0,"0,0",991.0,"0,0,0"
2012-10-30 08:06,3.589,0.033,v,"0,0,0,0",1.702,,,,1.887,11.66,S,20.6,180.0,"0,0",991.1,"0,0,0"
2012-10-30 08:12,3.819,0.036,v,"0,0,0,0",1.891,,,,1.928,7.78,S,19.83,181.0,"0,0",991.2,"0,0,0"
2012-10-30 08:18,4.062,0.036,v,"0,0,0,0",2.093,,,,1.9690000000000003,11.27,S,16.72,174.0,"0,0",991.3,"0,0,0"
2012-10-30 08:24,4.301,0.043,v,"0,0,0,0",2.308,,,,1.9930000000000003,11.86,S,19.83,178.0,"0,0",991.4,"0,0,0"
2012-10-30 08:30,4.567,0.043,v,"0,0,0,0",2.534,,,,2.0330000000000004,11.86,S,18.27,184.0,"0,0",991.5,"0,0,0"
2012-10-30 08:36,4.852,0.043,v,"0,0,0,0",2.77,,,,2.0820000000000003,10.3,S,18.86,173.0,"0,0",991.7,"0,0,0"
2012-10-30 08:42,5.154,0.052,v,"0,0,0,0",3.015,,,,2.139,15.36,S,24.1,189.0,"0,0",991.7,"0,0,0"
2012-10-30 08:48,5.472,0.046,v,"0,0,0,0",3.266,,,,2.2060000000000004,12.83,S,22.16,184.0,"0,0",991.7,"0,0,0"
2012-10-30 08:54,5.81,0.049,v,"0,0,0,0",3.523,,,,2.2869999999999995,13.61,S,20.22,184.0,"0,0",991.9,"0,0,0"
2012-10-30 09:00,6.142,0.056,v,"0,0,0,0",3.783,,,,2.3590000000000004,19.83,S,26.82,188.0,"0,0",992.0,"0,0,0"
2012-10-30 09:06,6.473,0.052,v,"0,0,0,0",4.045,,,,2.428,22.16,S,27.8,191.0,"0,0",992.1,"0,0,0"
2012-10-30 09:12,6.772,0.049,v,"0,0,0,0",4.307,,,,2.465,16.72,S,29.35,184.0,"0,0",992.3,"0,0,0"
2012-10-30 09:18,7.08,0.052,v,"0,0,0,0",4.567,,,,2.513,13.8,S,21.77,183.0,"0,0",992.2,"0,0,0"
2012-10-30 09:24,7.372,0.049,v,"0,0,0,0",4.823,,,,2.5489999999999995,16.91,S,26.24,183.0,"0,0",992.3,"0,0,0"
2012-10-30 09:30,7.654,0.052,v,"0,0,0,0",5.074,,,,2.58,16.72,S,26.44,190.0,"0,0",992.4,"0,0,0"
2012-10-30 09:36,7.92,0.049,v,"0,0,0,0",5.318,,,,2.6020000000000003,20.41,S,28.38,183.0,"0,0",992.5,"0,0,0"
2012-10-30 09:42,8.173,0.039,v,"0,0,0,0",5.555,,,,2.6180000000000003,20.22,S,28.96,184.0,"0,0",992.5,"0,0,0"
2012-10-30 09:48,8.386,0.039,v,"0,0,0,0",5.783,,,,2.602999999999999,14.0,S,23.71,182.0,"0,0",992.8,"0,0,0"
2012-10-30 09:54,8.596,0.043,v,"0,0,0,0",6.001,,,,2.5949999999999998,16.33,S,20.99,187.0,"0,0",992.9,"0,0,0"
2012-10-30 10:00,8.799,0.039,v,"0,0,0,0",6.207,,,,2.5919999999999996,15.16,S,27.8,179.0,"0,0",993.0,"0,0,0"
2012-10-30 10:06,8.96,0.036,v,"0,0,0,0",6.403,,,,2.5570000000000013,17.69,S,27.8,185.0,"0,0",992.9,"0,0,0"
2012-10-30 10:12,9.098,0.036,v,"0,0,0,0",6.586,,,,2.5120000000000005,19.05,SSW,27.02,192.0,"0,0",993.0,"0,0,0"
2012-10-30 10:18,9.232,0.039,v,"0,0,0,0",6.758,,,,2.4739999999999993,18.86,S,30.71,189.0,"0,0",993.2,"0,0,0"
2012-10-30 10:24,9.341,0.036,v,"0,0,0,0",6.917,,,,2.4239999999999995,19.63,SSW,27.8,193.0,"0,0",993.2,"0,0,0"
2012-10-30 10:30,9.449,0.036,v,"0,0,0,0",7.065,,,,2.3839999999999995,19.05,SSW,24.3,192.0,"0,0",993.3,"0,0,0"
2012-10-30 10:36,9.537,0.03,v,"0,0,0,0",7.2,,,,2.3370000000000006,20.02,SSW,26.63,204.0,"0,0",993.3,"0,0,0"
2012-10-30 10:42,9.603,0.026,v,"0,0,0,0",7.324,,,,2.279,19.83,SSW,23.52,211.0,"0,0",993.5,"0,0,0"
2012-10-30 10:48,9.678,0.026,v,"0,0,0,0",7.437,,,,2.2410000000000005,20.41,SSW,26.05,203.0,"0,0",993.7,"0,0,0"
2012-10-30 10:54,9.741,0.03,v,"0,0,0,0",7.54,,,,2.2009999999999996,22.35,SSW,29.35,195.0,"0,0",993.8,"0,0,0"
2012-10-30 11:00,9.803,0.023,v,"0,0,0,0",7.633,,,,2.170000000000001,20.02,S,28.77,186.0,"0,0",993.8,"0,0,0"
2012-10-30 11:06,9.826,0.03,v,"0,0,0,0",7.717,,,,2.109000000000001,17.88,S,26.44,187.0,"0,0",993.9,"0,0,0"
2012-10-30 11:12,9.862,0.03,v,"0,0,0,0",7.792,,,,2.0700000000000003,19.83,S,24.3,189.0,"0,0",994.1,"0,0,0"
2012-10-30 11:18,9.898,0.03,v,"0,0,0,0",7.86,,,,2.0379999999999994,17.49,SSW,28.38,192.0,"0,0",994.2,"0,0,0"
2012-10-30 11:24,9.921,0.026,v,"0,0,0,0",7.921,,,,1.9999999999999991,21.38,S,27.21,191.0,"0,0",994.2,"0,0,0"
2012-10-30 11:30,9.967,0.023,v,"0,0,0,0",7.975,,,,1.9920000000000009,20.8,SSW,28.38,194.0,"0,0",994.3,"0,0,0"
2012-10-30 11:36,9.99,0.03,v,"0,0,0,0",8.023,,,,1.9670000000000005,23.52,SSW,27.99,195.0,"0,0",994.5,"0,0,0"
2012-10-30 11:42,9.997,0.023,v,"0,0,0,0",8.066,,,,1.9309999999999992,16.33,S,25.27,187.0,"0,0",994.5,"0,0,0"
2012-10-30 11:48,10.026,0.026,v,"0,0,0,0",8.103,,,,1.923,19.24,S,27.8,187.0,"0,0",994.6,"0,0,0"
2012-10-30 11:54,10.059,0.033,v,"0,0,0,0",8.135,,,,1.9239999999999995,18.08,S,24.88,191.0,"0,0",994.7,"0,0,0"
2012-10-30 12:00,10.108,0.023,v,"0,0,0,0",8.163,,,,1.9450000000000003,20.02,SSW,24.3,194.0,"0,0",994.8,"0,0,0"
2012-10-30 12:06,10.151,0.023,v,"0,0,0,0",8.186,,,,1.9649999999999999,22.16,SSW,25.85,204.0,"0,0",994.9,"0,0,0"
2012-10-30 12:12,10.18,0.026,v,"0,0,0,0",8.204,,,,1.975999999999999,22.35,SSW,27.6,196.0,"0,0",994.9,"0,0,0"
2012-10-30 12:18,10.21,0.026,v,"0,0,0,0",8.217,,,,1.9930000000000003,19.63,S,25.85,188.0,"0,0",994.9,"0,0,0"
2012-10-30 12:24,10.233,0.023,v,"0,0,0,0",8.225,,,,2.008000000000001,19.83,SSW,23.52,193.0,"0,0",994.9,"0,0,0"
2012-10-30 12:30,10.243,0.023,v,"0,0,0,0",8.227,,,,2.016,23.33,SSW,27.02,194.0,"0,0",994.9,"0,0,0"
2012-10-30 12:36,10.246,0.02,v,"0,0,0,0",8.223,,,,2.0229999999999997,20.99,S,26.44,188.0,"0,0",995.0,"0,0,0"
2012-10-30 12:42,10.259,0.023,v,"0,0,0,0",8.213,,,,2.046000000000001,14.19,S,21.38,186.0,"0,0",994.9,"0,0,0"
2012-10-30 12:48,10.256,0.016,v,"0,0,0,0",8.195,,,,2.061,18.66,SSW,25.85,203.0,"0,0",995.0,"0,0,0"
2012-10-30 12:54,10.24,0.02,v,"0,0,0,0",8.17,,,,2.0700000000000003,18.66,SSW,22.55,201.0,"0,0",995.2,"0,0,0"
2012-10-30 13:00,10.22,0.016,v,"0,0,0,0",8.137,,,,2.083,16.91,SSW,22.55,195.0,"0,0",995.2,"0,0,0"
2012-10-30 13:06,10.184,0.02,v,"0,0,0,0",8.094,,,,2.09,14.38,SSW,17.88,193.0,"0,0",995.3,"0,0,0"
2012-10-30 13:12,10.131,0.026,v,"0,0,0,0",8.043,,,,2.088000000000001,16.33,S,19.83,191.0,"0,0",995.3,"0,0,0"
2012-10-30 13:18,10.036,0.02,v,"0,0,0,0",7.981,,,,2.0549999999999997,17.88,S,23.91,189.0,"0,0",995.3,"0,0,0"
2012-10-30 13:24,9.941,0.02,v,"0,0,0,0",7.908,,,,2.0330000000000004,16.33,S,22.55,186.0,"0,0",995.3,"0,0,0"
2012-10-30 13:30,9.839,0.023,v,"0,0,0,0",7.825,,,,2.0140000000000002,11.08,S,17.11,186.0,"0,0",995.2,"0,0,0"
2012-10-30 13:36,9.728,0.02,v,"0,0,0,0",7.731,,,,1.9969999999999999,11.66,S,18.66,189.0,"0,0",995.2,"0,0,0"
2012-10-30 13:42,9.603,0.023,v,"0,0,0,0",7.625,,,,1.9779999999999998,16.52,SSW,24.69,192.0,"0,0",995.2,"0,0,0"
2012-10-30 13:48,9.465,0.026,v,"0,0,0,0",7.507,,,,1.9580000000000002,16.91,SSW,27.21,211.0,"0,0",995.2,"0,0,0"
2012-10-30 13:54,9.311,0.026,v,"0,0,0,0",7.377,,,,1.9340000000000002,14.97,SSW,22.55,206.0,"0,0",995.4,"0,0,0"
2012-10-30 14:00,9.14,0.03,v,"0,0,0,0",7.236,,,,1.9040000000000008,15.16,S,19.83,190.0,"0,0",995.3,"0,0,0"
2012-10-30 14:06,8.967,0.03,v,"0,0,0,0",7.082,,,,1.8850000000000007,12.44,S,20.02,183.0,"0,0",995.4,"0,0,0"
2012-10-30 14:12,8.793,0.03,v,"0,0,0,0",6.918,,,,1.8749999999999991,10.69,S,20.41,180.0,"0,0",995.3,"0,0,0"
2012-10-30 14:18,8.599,0.03,v,"0,0,0,0",6.742,,,,1.8570000000000002,10.69,S,20.02,186.0,"0,0",995.4,"0,0,0"
2012-10-30 14:24,8.389,0.033,v,"0,0,0,0",6.556,,,,1.8329999999999993,12.44,S,18.86,178.0,"0,0",995.3,"0,0,0"
2012-10-30 14:30,8.179,0.03,v,"0,0,0,0",6.361,,,,1.8180000000000005,12.25,S,18.86,184.0,"0,0",995.3,"0,0,0"
2012-10-30 14:36,7.953,0.03,v,"0,0,0,0",6.156,,,,1.7970000000000006,11.66,S,20.6,184.0,"0,0",995.3,"0,0,0"
2012-10-30 14:42,7.71,0.033,v,"0,0,0,0",5.942,,,,1.7679999999999998,10.11,S,17.69,185.0,"0,0",995.4,"0,0,0"
2012-10-30 14:48,7.464,0.033,v,"0,0,0,0",5.722,,,,1.742,14.38,S,20.6,187.0,"0,0",995.5,"0,0,0"
2012-10-30 14:54,7.208,0.039,v,"0,0,0,0",5.495,,,,1.713,12.64,S,20.6,189.0,"0,0",995.5,"0,0,0"
2012-10-30 15:00,6.946,0.043,v,"0,0,0,0",5.263,,,,1.6829999999999998,10.89,S,16.33,187.0,"0,0",995.5,"0,0,0"
2012-10-30 15:06,6.68,0.033,v,"0,0,0,0",5.027,,,,1.6529999999999996,10.69,S,18.66,182.0,"0,0",995.6,"0,0,0"
2012-10-30 15:12,6.417,0.036,v,"0,0,0,0",4.789,,,,1.6280000000000001,14.58,S,17.49,186.0,"0,0",995.6,"0,0,0"
2012-10-30 15:18,6.148,0.039,v,"0,0,0,0",4.548,,,,1.5999999999999996,12.25,SSW,17.11,193.0,"0,0",995.7,"0,0,0"
2012-10-30 15:24,5.879,0.033,v,"0,0,0,0",4.308,,,,1.5709999999999997,15.36,SSW,20.6,194.0,"0,0",995.8,"0,0,0"
2012-10-30 15:30,5.604,0.039,v,"0,0,0,0",4.068,,,,1.5360000000000005,14.97,S,18.47,188.0,"0,0",995.7,"0,0,0"
2012-10-30 15:36,5.328,0.043,v,"0,0,0,0",3.83,,,,1.4980000000000002,12.64,S,19.44,187.0,"0,0",995.7,"0,0,0"
2012-10-30 15:42,5.059,0.036,v,"0,0,0,0",3.596,,,,1.463,13.02,S,20.22,186.0,"0,0",995.8,"0,0,0"
2012-10-30 15:48,4.79,0.036,v,"0,0,0,0",3.367,,,,1.423,13.8,S,20.6,189.0,"0,0",995.9,"0,0,0"
2012-10-30 15:54,4.537,0.036,v,"0,0,0,0",3.143,,,,1.3940000000000001,16.13,S,21.58,190.0,"0,0",995.8,"0,0,0"
2012-10-30 16:00,4.301,0.036,v,"0,0,0,0",2.925,,,,1.3760000000000003,10.5,S,22.94,184.0,"0,0",995.8,"0,0,0"
2012-10-30 16:06,4.078,0.03,v,"0,0,0,0",2.715,,,,1.3630000000000004,14.0,S,18.47,186.0,"0,0",995.8,"0,0,0"
2012-10-30 16:12,3.862,0.033,v,"0,0,0,0",2.513,,,,1.3490000000000002,15.55,S,19.63,186.0,"0,0",995.8,"0,0,0"
2012-10-30 16:18,3.652,0.026,v,"0,0,0,0",2.32,,,,1.3320000000000003,9.14,S,16.91,186.0,"0,0",995.8,"0,0,0"
2012-10-30 16:24,3.458,0.03,v,"0,0,0,0",2.136,,,,1.322,8.16,S,16.72,185.0,"0,0",995.8,"0,0,0"
2012-10-30 16:30,3.268,0.03,v,"0,0,0,0",1.962,,,,1.3059999999999998,9.72,S,16.33,183.0,"0,0",995.8,"0,0,0"
2012-10-30 16:36,3.077,0.026,v,"0,0,0,0",1.798,,,,1.279,9.14,S,18.66,181.0,"0,0",995.9,"0,0,0"
2012-10-30 16:42,2.904,0.023,v,"0,0,0,0",1.645,,,,1.259,12.64,S,18.47,185.0,"0,0",996.0,"0,0,0"
2012-10-30 16:48,2.743,0.026,v,"0,0,0,0",1.501,,,,1.242,12.44,S,17.3,185.0,"0,0",996.1,"0,0,0"
2012-10-30 16:54,2.598,0.026,v,"0,0,0,0",1.366,,,,1.2319999999999998,9.33,S,14.77,180.0,"0,0",996.1,"0,0,0"
2012-10-30 17:00,2.467,0.026,v,"0,0,0,0",1.242,,,,1.225,11.66,S,15.75,185.0,"0,0",996.2,"0,0,0"
2012-10-30 17:06,2.352,0.026,v,"0,0,0,0",1.126,,,,1.226,7.58,S,13.8,178.0,"0,0",996.1,"0,0,0"
2012-10-30 17:12,2.251,0.023,v,"0,0,0,0",1.019,,,,1.232,11.66,S,17.88,188.0,"0,0",996.3,"0,0,0"
2012-10-30 17:18,2.169,0.02,v,"0,0,0,0",0.92,,,,1.249,9.14,S,16.52,190.0,"0,0",996.2,"0,0,0"
2012-10-30 17:24,2.09,0.02,v,"0,0,0,0",0.829,,,,1.261,11.08,S,15.16,178.0,"0,0",996.2,"0,0,0"
2012-10-30 17:30,2.031,0.02,v,"0,0,0,0",0.744,,,,1.2870000000000001,12.25,S,17.88,188.0,"0,0",996.3,"0,0,0"
2012-10-30 17:36,1.982,0.02,v,"0,0,0,0",0.665,,,,1.317,7.58,S,13.02,185.0,"0,0",996.4,"0,0,0"
2012-10-30 17:42,1.936,0.016,v,"0,0,0,0",0.592,,,,1.3439999999999999,6.03,S,12.64,174.0,"0,0",996.5,"0,0,0"
2012-10-30 17:48,1.903,0.016,v,"0,0,0,0",0.523,,,,1.38,13.61,S,20.02,185.0,"0,0",996.6,"0,0,0"
2012-10-30 17:54,1.88,0.013,v,"0,0,0,0",0.459,,,,1.4209999999999998,8.16,S,13.8,173.0,"0,0",996.6,"0,0,0"
